,시군구명,법정동코드,법정동명,성별,연령대,생활인구수
435,강서구,1150010100,염창동,남성,30대 ,1396.367876736111
436,강서구,1150010100,염창동,남성,40대 ,1465.8725585416666
437,강서구,1150010100,염창동,남성,50대 ,972.56497875
438,강서구,1150010100,염창동,남성,60대 ,724.7100940972223
439,강서구,1150010100,염창동,남성,70대 이상,479.40346638888883
440,강서구,1150010100,염창동,여성,10대 ,761.0022533333334
441,강서구,1150010100,염창동,여성,10대 미만,705.8708899305556
442,강서구,1150010100,염창동,여성,20대 ,1093.3241541666666
443,강서구,1150010100,염창동,여성,30대 ,1648.241670277778
444,강서구,1150010100,염창동,여성,40대 ,1413.9105770138888
445,강서구,1150010100,염창동,여성,50대 ,1094.1176085416666
446,강서구,1150010100,염창동,여성,60대 ,863.9867796527778
447,강서구,1150010100,염창동,여성,70대 이상,810.6156133333334
448,강서구,1150010200,등촌동,남성,10대 ,3208.8085162499997
449,강서구,1150010200,등촌동,남성,10대 미만,2435.2095280555554
450,강서구,1150010200,등촌동,남성,20대 ,4362.402132916667
451,강서구,1150010200,등촌동,남성,30대 ,6235.492696249999
452,강서구,1150010200,등촌동,남성,40대 ,5094.582500416666
453,강서구,1150010200,등촌동,남성,50대 ,4452.066299583334
454,강서구,1150010200,등촌동,남성,60대 ,3447.8859163888887
455,강서구,1150010200,등촌동,남성,70대 이상,2980.871781388889
456,강서구,1150010200,등촌동,여성,10대 ,2799.9253599999997
457,강서구,1150010200,등촌동,여성,10대 미만,2201.2953456944447
458,강서구,1150010200,등촌동,여성,20대 ,5547.422248055555
459,강서구,1150010200,등촌동,여성,30대 ,6688.561221111111
460,강서구,1150010200,등촌동,여성,40대 ,5231.988951527778
461,강서구,1150010200,등촌동,여성,50대 ,5331.7116975
462,강서구,1150010200,등촌동,여성,60대 ,4455.599717638889
463,강서구,1150010200,등촌동,여성,70대 이상,5302.191184027778
464,강서구,1150010300,화곡동,남성,10대 ,3738.0916912847224
465,강서구,1150010300,화곡동,남성,10대 미만,3729.0195082291666
466,강서구,1150010300,화곡동,남성,20대 ,6059.758496944444
467,강서구,1150010300,화곡동,남성,30대 ,8567.275186041667
468,강서구,1150010300,화곡동,남성,40대 ,7312.652823611111
469,강서구,1150010300,화곡동,남성,50대 ,5917.8076137152775
470,강서구,1150010300,화곡동,남성,60대 ,4815.084121597222
471,강서구,1150010300,화곡동,남성,70대 이상,4496.2815129166665
472,강서구,1150010300,화곡동,여성,10대 ,3783.877751041667
473,강서구,1150010300,화곡동,여성,10대 미만,3838.1987436805557
474,강서구,1150010300,화곡동,여성,20대 ,7321.463512847222
475,강서구,1150010300,화곡동,여성,30대 ,8860.956514895834
476,강서구,1150010300,화곡동,여성,40대 ,7715.667589826388
477,강서구,1150010300,화곡동,여성,50대 ,7677.886063055555
478,강서구,1150010300,화곡동,여성,60대 ,7029.584510451389
479,강서구,1150010300,화곡동,여성,70대 이상,6830.916333263889
480,강서구,1150010400,가양동,남성,10대 ,964.4208348611111
481,강서구,1150010400,가양동,남성,10대 미만,891.9102414930557
482,강서구,1150010400,가양동,남성,20대 ,1884.1678872916666
483,강서구,1150010400,가양동,남성,30대 ,3168.076660277778
484,강서구,1150010400,가양동,남성,40대 ,2660.6598163541667
485,강서구,1150010400,가양동,남성,50대 ,2051.3160300694444
486,강서구,1150010400,가양동,남성,60대 ,1697.126081701389
487,강서구,1150010400,가양동,남성,70대 이상,1297.8741131944446
488,강서구,1150010400,가양동,여성,10대 ,945.4485093055555
489,강서구,1150010400,가양동,여성,10대 미만,780.8939372916666
490,강서구,1150010400,가양동,여성,20대 ,2504.9052514236114
491,강서구,1150010400,가양동,여성,30대 ,3146.053135069444
492,강서구,1150010400,가양동,여성,40대 ,2196.6249802083335
493,강서구,1150010400,가양동,여성,50대 ,2241.936732222222
494,강서구,1150010400,가양동,여성,60대 ,2006.8185926736112
495,강서구,1150010400,가양동,여성,70대 이상,2168.0407791319444
496,강서구,1150010500,마곡동,남성,10대 ,752.1423900231481
497,강서구,1150010500,마곡동,남성,10대 미만,726.5286111959877
498,강서구,1150010500,마곡동,남성,20대 ,1105.7044686651236
499,강서구,1150010500,마곡동,남성,30대 ,1583.868897345679
500,강서구,1150010500,마곡동,남성,40대 ,1521.366681743827
501,강서구,1150010500,마곡동,남성,50대 ,1135.3515789891976
502,강서구,1150010500,마곡동,남성,60대 ,776.4037025462962
503,강서구,1150010500,마곡동,남성,70대 이상,569.1682495061729
504,강서구,1150010500,마곡동,여성,10대 ,754.2558645370369
505,강서구,1150010500,마곡동,여성,10대 미만,690.4127462037037
506,강서구,1150010500,마곡동,여성,20대 ,1328.0411261651236
507,강서구,1150010500,마곡동,여성,30대 ,1470.613234220679
508,강서구,1150010500,마곡동,여성,40대 ,1274.2136218132716
509,강서구,1150010500,마곡동,여성,50대 ,1088.7750496296296
510,강서구,1150010500,마곡동,여성,60대 ,869.5604070061728
511,강서구,1150010500,마곡동,여성,70대 이상,826.6032558796296
512,강서구,1150010600,내발산동,남성,10대 ,946.1318105671297
513,강서구,1150010600,내발산동,남성,10대 미만,778.0251335995371
514,강서구,1150010600,내발산동,남성,20대 ,785.4718838888889
515,강서구,1150010600,내발산동,남성,30대 ,1020.4007684027778
516,강서구,1150010600,내발산동,남성,40대 ,1244.5932244212963
517,강서구,1150010600,내발산동,남성,50대 ,955.0190647337963
518,강서구,1150010600,내발산동,남성,60대 ,688.762833888889
519,강서구,1150010600,내발산동,남성,70대 이상,547.1635451157407
520,강서구,1150010600,내발산동,여성,10대 ,1087.0982590046297
521,강서구,1150010600,내발산동,여성,10대 미만,728.9181554166667
522,강서구,1150010600,내발산동,여성,20대 ,990.5874691435184
523,강서구,1150010600,내발산동,여성,30대 ,1196.2738466782407
524,강서구,1150010600,내발산동,여성,40대 ,1437.9041042476854
525,강서구,1150010600,내발산동,여성,50대 ,1086.7822764120372
526,강서구,1150010600,내발산동,여성,60대 ,926.2820054976852
527,강서구,1150010600,내발산동,여성,70대 이상,895.2571312499999
528,강서구,1150010700,외발산동,남성,10대 ,855.7764687037037
529,강서구,1150010700,외발산동,남성,10대 미만,738.2738412962963
530,강서구,1150010700,외발산동,남성,20대 ,590.9253940277778
531,강서구,1150010700,외발산동,남성,30대 ,741.0808104166666
532,강서구,1150010700,외발산동,남성,40대 ,1026.5887349537036
533,강서구,1150010700,외발산동,남성,50대 ,807.5359716203703
534,강서구,1150010700,외발산동,남성,60대 ,519.8194631944444
535,강서구,1150010700,외발산동,남성,70대 이상,412.43245689814813
536,강서구,1150010700,외발산동,여성,10대 ,1030.4700749537037
537,강서구,1150010700,외발산동,여성,10대 미만,720.2411113888888
538,강서구,1150010700,외발산동,여성,20대 ,664.3928739814816
539,강서구,1150010700,외발산동,여성,30대 ,851.6052148148148
540,강서구,1150010700,외발산동,여성,40대 ,1151.2348063425927
541,강서구,1150010700,외발산동,여성,50대 ,823.9937992129629
542,강서구,1150010700,외발산동,여성,60대 ,639.8371477314814
543,강서구,1150010700,외발산동,여성,70대 이상,657.7417165277778
544,강서구,1150010800,공항동,남성,10대 ,385.53727186342593
545,강서구,1150010800,공항동,남성,10대 미만,486.43102725694445
546,강서구,1150010800,공항동,남성,20대 ,585.4623821296296
547,강서구,1150010800,공항동,남성,30대 ,775.8605883449073
548,강서구,1150010800,공항동,남성,40대 ,784.4396923611112
549,강서구,1150010800,공항동,남성,50대 ,598.9275318402778
550,강서구,1150010800,공항동,남성,60대 ,453.94819493055553
551,강서구,1150010800,공항동,남성,70대 이상,341.5751680324074
552,강서구,1150010800,공항동,여성,10대 ,323.7571048148148
553,강서구,1150010800,공항동,여성,10대 미만,468.6374031597222
554,강서구,1150010800,공항동,여성,20대 ,598.2063149305555
555,강서구,1150010800,공항동,여성,30대 ,770.8802687152778
556,강서구,1150010800,공항동,여성,40대 ,672.1158067361112
557,강서구,1150010800,공항동,여성,50대 ,617.081264525463
558,강서구,1150010800,공항동,여성,60대 ,529.9862495601852
559,강서구,1150010800,공항동,여성,70대 이상,528.0731157986112
560,강서구,1150010900,방화동,남성,10대 ,546.5408170428241
561,강서구,1150010900,방화동,남성,10대 미만,567.8737450520833
562,강서구,1150010900,방화동,남성,20대 ,812.4459509780094
563,강서구,1150010900,방화동,남성,30대 ,1190.8585444155092
564,강서구,1150010900,방화동,남성,40대 ,1195.8249208854165
565,강서구,1150010900,방화동,남성,50대 ,1020.95599671875
566,강서구,1150010900,방화동,남성,60대 ,814.1109622569444
567,강서구,1150010900,방화동,남성,70대 이상,633.5338066898148
568,강서구,1150010900,방화동,여성,10대 ,488.60542150462965
569,강서구,1150010900,방화동,여성,10대 미만,551.0744400173611
570,강서구,1150010900,방화동,여성,20대 ,931.3832241666668
571,강서구,1150010900,방화동,여성,30대 ,1192.5851085243055
572,강서구,1150010900,방화동,여성,40대 ,1028.5849949826388
573,강서구,1150010900,방화동,여성,50대 ,1010.255758582176
574,강서구,1150010900,방화동,여성,60대 ,933.9526472453704
575,강서구,1150010900,방화동,여성,70대 이상,976.2143704340278
576,강서구,1150011000,개화동,남성,10대 ,613.3530933333333
577,강서구,1150011000,개화동,남성,10대 미만,539.6681345833333
578,강서구,1150011000,개화동,남성,20대 ,1173.4059367361112
579,강서구,1150011000,개화동,남성,30대 ,1644.280556111111
580,강서구,1150011000,개화동,남성,40대 ,1653.317412013889
581,강서구,1150011000,개화동,남성,50대 ,1452.564190277778
582,강서구,1150011000,개화동,남성,60대 ,1115.9810772222222
583,강서구,1150011000,개화동,남성,70대 이상,837.0935695833333
584,강서구,1150011000,개화동,여성,10대 ,585.7751252777778
585,강서구,1150011000,개화동,여성,10대 미만,489.39692736111107
586,강서구,1150011000,개화동,여성,20대 ,1510.315237361111
587,강서구,1150011000,개화동,여성,30대 ,1620.1753052777779
588,강서구,1150011000,개화동,여성,40대 ,1358.3974678472223
589,강서구,1150011000,개화동,여성,50대 ,1344.7208270833332
590,강서구,1150011000,개화동,여성,60대 ,1135.5833313888888
591,강서구,1150011000,개화동,여성,70대 이상,1254.5403081944444
592,강서구,1150011100,과해동,남성,10대 ,224.01101942129628
593,강서구,1150011100,과해동,남성,10대 미만,329.119596087963
594,강서구,1150011100,과해동,남성,20대 ,529.8600015277779
595,강서구,1150011100,과해동,남성,30대 ,591.7209736805555
596,강서구,1150011100,과해동,남성,40대 ,562.3184439814814
597,강서구,1150011100,과해동,남성,50대 ,454.4458013657407
598,강서구,1150011100,과해동,남성,60대 ,303.7172275
599,강서구,1150011100,과해동,남성,70대 이상,213.34573671296297
600,강서구,1150011100,과해동,여성,10대 ,183.09296944444444
601,강서구,1150011100,과해동,여성,10대 미만,345.0052525694444
602,강서구,1150011100,과해동,여성,20대 ,443.76538597222225
603,강서구,1150011100,과해동,여성,30대 ,516.3999606250001
604,강서구,1150011100,과해동,여성,40대 ,413.96672032407406
605,강서구,1150011100,과해동,여성,50대 ,380.8688828935185
606,강서구,1150011100,과해동,여성,60대 ,292.10862828703705
607,강서구,1150011100,과해동,여성,70대 이상,301.0837040046296
608,강서구,1150011200,오곡동,남성,10대 ,224.01101942129628
609,강서구,1150011200,오곡동,남성,10대 미만,329.119596087963
610,강서구,1150011200,오곡동,남성,20대 ,529.8600015277779
611,강서구,1150011200,오곡동,남성,30대 ,591.7209736805555
612,강서구,1150011200,오곡동,남성,40대 ,562.3184439814814
613,강서구,1150011200,오곡동,남성,50대 ,454.4458013657407
614,강서구,1150011200,오곡동,남성,60대 ,303.7172275
615,강서구,1150011200,오곡동,남성,70대 이상,213.34573671296297
616,강서구,1150011200,오곡동,여성,10대 ,183.09296944444444
617,강서구,1150011200,오곡동,여성,10대 미만,345.0052525694444
618,강서구,1150011200,오곡동,여성,20대 ,443.76538597222225
619,강서구,1150011200,오곡동,여성,30대 ,516.3999606250001
620,강서구,1150011200,오곡동,여성,40대 ,413.96672032407406
621,강서구,1150011200,오곡동,여성,50대 ,380.8688828935185
622,강서구,1150011200,오곡동,여성,60대 ,292.10862828703705
623,강서구,1150011200,오곡동,여성,70대 이상,301.0837040046296
624,강서구,1150011300,오쇠동,남성,10대 ,224.01101942129628
625,강서구,1150011300,오쇠동,남성,10대 미만,329.119596087963
626,강서구,1150011300,오쇠동,남성,20대 ,529.8600015277779
627,강서구,1150011300,오쇠동,남성,30대 ,591.7209736805555
628,강서구,1150011300,오쇠동,남성,40대 ,562.3184439814814
629,강서구,1150011300,오쇠동,남성,50대 ,454.4458013657407
630,강서구,1150011300,오쇠동,남성,60대 ,303.7172275
631,강서구,1150011300,오쇠동,남성,70대 이상,213.34573671296297
632,강서구,1150011300,오쇠동,여성,10대 ,183.09296944444444
633,강서구,1150011300,오쇠동,여성,10대 미만,345.0052525694444
634,강서구,1150011300,오쇠동,여성,20대 ,443.76538597222225
635,강서구,1150011300,오쇠동,여성,30대 ,516.3999606250001
636,강서구,1150011300,오쇠동,여성,40대 ,413.96672032407406
637,강서구,1150011300,오쇠동,여성,50대 ,380.8688828935185
638,강서구,1150011300,오쇠동,여성,60대 ,292.10862828703705
639,강서구,1150011300,오쇠동,여성,70대 이상,301.0837040046296
640,관악구,1162010100,봉천동,남성,10대 ,8167.971704027778
641,관악구,1162010100,봉천동,남성,10대 미만,6458.383118888888
642,관악구,1162010100,봉천동,남성,20대 ,21894.447916805555
643,관악구,1162010100,봉천동,남성,30대 ,19846.8529025
644,관악구,1162010100,봉천동,남성,40대 ,15278.181093611112
645,관악구,1162010100,봉천동,남성,50대 ,11563.790404166668
646,관악구,1162010100,봉천동,남성,60대 ,9097.31669486111
647,관악구,1162010100,봉천동,남성,70대 이상,9091.595248333333
648,관악구,1162010100,봉천동,여성,10대 ,8406.666465
649,관악구,1162010100,봉천동,여성,10대 미만,6572.372924444444
650,관악구,1162010100,봉천동,여성,20대 ,25364.86093361111
651,관악구,1162010100,봉천동,여성,30대 ,18881.876261527777
652,관악구,1162010100,봉천동,여성,40대 ,14686.582412083333
653,관악구,1162010100,봉천동,여성,50대 ,14021.342450277778
654,관악구,1162010100,봉천동,여성,60대 ,12510.142878888888
655,관악구,1162010100,봉천동,여성,70대 이상,14762.038426666666
656,관악구,1162010200,신림동,남성,10대 ,8132.530073472222
