,시군구명,법정동코드,법정동명,성별,연령대,생활인구수
6985,중구,1114015100,을지로5가,여성,10대 미만,7.1569477361111105
6986,중구,1114015100,을지로5가,여성,20대 ,154.38000201388888
6987,중구,1114015100,을지로5가,여성,30대 ,144.69166998611112
6988,중구,1114015100,을지로5가,여성,40대 ,125.98448372222224
6989,중구,1114015100,을지로5가,여성,50대 ,120.84837695833333
6990,중구,1114015100,을지로5가,여성,60대 ,75.259034125
6991,중구,1114015100,을지로5가,여성,70대 이상,56.20483940277777
6992,중구,1114015200,주교동,남성,10대 ,10.247309527777778
6993,중구,1114015200,주교동,남성,10대 미만,6.4321827916666665
6994,중구,1114015200,주교동,남성,20대 ,111.21920266666666
6995,중구,1114015200,주교동,남성,30대 ,201.095687375
6996,중구,1114015200,주교동,남성,40대 ,237.03663006944444
6997,중구,1114015200,주교동,남성,50대 ,233.77166630555556
6998,중구,1114015200,주교동,남성,60대 ,147.21816781944446
6999,중구,1114015200,주교동,남성,70대 이상,108.10085134722222
7000,중구,1114015200,주교동,여성,10대 ,15.015320625000001
7001,중구,1114015200,주교동,여성,10대 미만,7.1569477361111105
7002,중구,1114015200,주교동,여성,20대 ,154.38000201388888
7003,중구,1114015200,주교동,여성,30대 ,144.69166998611112
7004,중구,1114015200,주교동,여성,40대 ,125.98448372222224
7005,중구,1114015200,주교동,여성,50대 ,120.84837695833333
7006,중구,1114015200,주교동,여성,60대 ,75.259034125
7007,중구,1114015200,주교동,여성,70대 이상,56.20483940277777
7008,중구,1114015300,방산동,남성,10대 ,10.247309527777778
7009,중구,1114015300,방산동,남성,10대 미만,6.4321827916666665
7010,중구,1114015300,방산동,남성,20대 ,111.21920266666666
7011,중구,1114015300,방산동,남성,30대 ,201.095687375
7012,중구,1114015300,방산동,남성,40대 ,237.03663006944444
7013,중구,1114015300,방산동,남성,50대 ,233.77166630555556
7014,중구,1114015300,방산동,남성,60대 ,147.21816781944446
7015,중구,1114015300,방산동,남성,70대 이상,108.10085134722222
7016,중구,1114015300,방산동,여성,10대 ,15.015320625000001
7017,중구,1114015300,방산동,여성,10대 미만,7.1569477361111105
7018,중구,1114015300,방산동,여성,20대 ,154.38000201388888
7019,중구,1114015300,방산동,여성,30대 ,144.69166998611112
7020,중구,1114015300,방산동,여성,40대 ,125.98448372222224
7021,중구,1114015300,방산동,여성,50대 ,120.84837695833333
7022,중구,1114015300,방산동,여성,60대 ,75.259034125
7023,중구,1114015300,방산동,여성,70대 이상,56.20483940277777
7024,중구,1114015400,오장동,남성,10대 ,39.84713643055556
7025,중구,1114015400,오장동,남성,10대 미만,18.717470208333335
7026,중구,1114015400,오장동,남성,20대 ,180.829220875
7027,중구,1114015400,오장동,남성,30대 ,258.3475472638889
7028,중구,1114015400,오장동,남성,40대 ,256.78795758333337
7029,중구,1114015400,오장동,남성,50대 ,208.04832631944444
7030,중구,1114015400,오장동,남성,60대 ,125.770578125
7031,중구,1114015400,오장동,남성,70대 이상,77.37176634722222
7032,중구,1114015400,오장동,여성,10대 ,36.077248680555556
7033,중구,1114015400,오장동,여성,10대 미만,14.111353555555555
7034,중구,1114015400,오장동,여성,20대 ,254.06488202777777
7035,중구,1114015400,오장동,여성,30대 ,238.44088729166666
7036,중구,1114015400,오장동,여성,40대 ,183.80646551388887
7037,중구,1114015400,오장동,여성,50대 ,158.38373170833333
7038,중구,1114015400,오장동,여성,60대 ,112.26181120833333
7039,중구,1114015400,오장동,여성,70대 이상,84.2222453611111
7040,중구,1114015500,을지로3가,남성,10대 ,10.247309527777778
7041,중구,1114015500,을지로3가,남성,10대 미만,6.4321827916666665
7042,중구,1114015500,을지로3가,남성,20대 ,111.21920266666666
7043,중구,1114015500,을지로3가,남성,30대 ,201.095687375
7044,중구,1114015500,을지로3가,남성,40대 ,237.03663006944444
7045,중구,1114015500,을지로3가,남성,50대 ,233.77166630555556
7046,중구,1114015500,을지로3가,남성,60대 ,147.21816781944446
7047,중구,1114015500,을지로3가,남성,70대 이상,108.10085134722222
7048,중구,1114015500,을지로3가,여성,10대 ,15.015320625000001
7049,중구,1114015500,을지로3가,여성,10대 미만,7.1569477361111105
7050,중구,1114015500,을지로3가,여성,20대 ,154.38000201388888
7051,중구,1114015500,을지로3가,여성,30대 ,144.69166998611112
7052,중구,1114015500,을지로3가,여성,40대 ,125.98448372222224
7053,중구,1114015500,을지로3가,여성,50대 ,120.84837695833333
7054,중구,1114015500,을지로3가,여성,60대 ,75.259034125
7055,중구,1114015500,을지로3가,여성,70대 이상,56.20483940277777
7056,중구,1114015600,입정동,남성,10대 ,10.247309527777778
7057,중구,1114015600,입정동,남성,10대 미만,6.4321827916666665
7058,중구,1114015600,입정동,남성,20대 ,111.21920266666666
7059,중구,1114015600,입정동,남성,30대 ,201.095687375
7060,중구,1114015600,입정동,남성,40대 ,237.03663006944444
7061,중구,1114015600,입정동,남성,50대 ,233.77166630555556
7062,중구,1114015600,입정동,남성,60대 ,147.21816781944446
7063,중구,1114015600,입정동,남성,70대 이상,108.10085134722222
7064,중구,1114015600,입정동,여성,10대 ,15.015320625000001
7065,중구,1114015600,입정동,여성,10대 미만,7.1569477361111105
7066,중구,1114015600,입정동,여성,20대 ,154.38000201388888
7067,중구,1114015600,입정동,여성,30대 ,144.69166998611112
7068,중구,1114015600,입정동,여성,40대 ,125.98448372222224
7069,중구,1114015600,입정동,여성,50대 ,120.84837695833333
7070,중구,1114015600,입정동,여성,60대 ,75.259034125
7071,중구,1114015600,입정동,여성,70대 이상,56.20483940277777
7072,중구,1114015700,산림동,남성,10대 ,10.247309527777778
7073,중구,1114015700,산림동,남성,10대 미만,6.4321827916666665
7074,중구,1114015700,산림동,남성,20대 ,111.21920266666666
7075,중구,1114015700,산림동,남성,30대 ,201.095687375
7076,중구,1114015700,산림동,남성,40대 ,237.03663006944444
7077,중구,1114015700,산림동,남성,50대 ,233.77166630555556
7078,중구,1114015700,산림동,남성,60대 ,147.21816781944446
7079,중구,1114015700,산림동,남성,70대 이상,108.10085134722222
7080,중구,1114015700,산림동,여성,10대 ,15.015320625000001
7081,중구,1114015700,산림동,여성,10대 미만,7.1569477361111105
7082,중구,1114015700,산림동,여성,20대 ,154.38000201388888
7083,중구,1114015700,산림동,여성,30대 ,144.69166998611112
7084,중구,1114015700,산림동,여성,40대 ,125.98448372222224
7085,중구,1114015700,산림동,여성,50대 ,120.84837695833333
7086,중구,1114015700,산림동,여성,60대 ,75.259034125
7087,중구,1114015700,산림동,여성,70대 이상,56.20483940277777
7088,중구,1114015800,충무로3가,남성,10대 ,33.00941621212122
7089,중구,1114015800,충무로3가,남성,10대 미만,15.421723851010102
7090,중구,1114015800,충무로3가,남성,20대 ,103.52898357323232
7091,중구,1114015800,충무로3가,남성,30대 ,101.79240237373737
7092,중구,1114015800,충무로3가,남성,40대 ,121.1149733459596
7093,중구,1114015800,충무로3가,남성,50대 ,103.53883027777778
7094,중구,1114015800,충무로3가,남성,60대 ,50.40330094696969
7095,중구,1114015800,충무로3가,남성,70대 이상,32.81449717171717
7096,중구,1114015800,충무로3가,여성,10대 ,35.738545770202016
7097,중구,1114015800,충무로3가,여성,10대 미만,10.325892626262627
7098,중구,1114015800,충무로3가,여성,20대 ,122.79077287878788
7099,중구,1114015800,충무로3가,여성,30대 ,92.23281671717172
7100,중구,1114015800,충무로3가,여성,40대 ,67.86203532828283
7101,중구,1114015800,충무로3가,여성,50대 ,61.4062498989899
7102,중구,1114015800,충무로3가,여성,60대 ,40.727001060606064
7103,중구,1114015800,충무로3가,여성,70대 이상,41.379158914141414
7104,중구,1114015900,초동,남성,10대 ,10.247309527777778
7105,중구,1114015900,초동,남성,10대 미만,6.4321827916666665
7106,중구,1114015900,초동,남성,20대 ,111.21920266666666
7107,중구,1114015900,초동,남성,30대 ,201.095687375
7108,중구,1114015900,초동,남성,40대 ,237.03663006944444
7109,중구,1114015900,초동,남성,50대 ,233.77166630555556
7110,중구,1114015900,초동,남성,60대 ,147.21816781944446
7111,중구,1114015900,초동,남성,70대 이상,108.10085134722222
7112,중구,1114015900,초동,여성,10대 ,15.015320625000001
7113,중구,1114015900,초동,여성,10대 미만,7.1569477361111105
7114,중구,1114015900,초동,여성,20대 ,154.38000201388888
7115,중구,1114015900,초동,여성,30대 ,144.69166998611112
7116,중구,1114015900,초동,여성,40대 ,125.98448372222224
7117,중구,1114015900,초동,여성,50대 ,120.84837695833333
7118,중구,1114015900,초동,여성,60대 ,75.259034125
7119,중구,1114015900,초동,여성,70대 이상,56.20483940277777
7120,중구,1114016000,인현동1가,남성,10대 ,10.247309527777778
7121,중구,1114016000,인현동1가,남성,10대 미만,6.4321827916666665
7122,중구,1114016000,인현동1가,남성,20대 ,111.21920266666666
7123,중구,1114016000,인현동1가,남성,30대 ,201.095687375
7124,중구,1114016000,인현동1가,남성,40대 ,237.03663006944444
7125,중구,1114016000,인현동1가,남성,50대 ,233.77166630555556
7126,중구,1114016000,인현동1가,남성,60대 ,147.21816781944446
7127,중구,1114016000,인현동1가,남성,70대 이상,108.10085134722222
7128,중구,1114016000,인현동1가,여성,10대 ,15.015320625000001
7129,중구,1114016000,인현동1가,여성,10대 미만,7.1569477361111105
7130,중구,1114016000,인현동1가,여성,20대 ,154.38000201388888
7131,중구,1114016000,인현동1가,여성,30대 ,144.69166998611112
7132,중구,1114016000,인현동1가,여성,40대 ,125.98448372222224
7133,중구,1114016000,인현동1가,여성,50대 ,120.84837695833333
7134,중구,1114016000,인현동1가,여성,60대 ,75.259034125
7135,중구,1114016000,인현동1가,여성,70대 이상,56.20483940277777
7136,중구,1114016100,저동2가,남성,10대 ,10.247309527777778
7137,중구,1114016100,저동2가,남성,10대 미만,6.4321827916666665
7138,중구,1114016100,저동2가,남성,20대 ,111.21920266666666
7139,중구,1114016100,저동2가,남성,30대 ,201.095687375
7140,중구,1114016100,저동2가,남성,40대 ,237.03663006944444
7141,중구,1114016100,저동2가,남성,50대 ,233.77166630555556
7142,중구,1114016100,저동2가,남성,60대 ,147.21816781944446
7143,중구,1114016100,저동2가,남성,70대 이상,108.10085134722222
7144,중구,1114016100,저동2가,여성,10대 ,15.015320625000001
7145,중구,1114016100,저동2가,여성,10대 미만,7.1569477361111105
7146,중구,1114016100,저동2가,여성,20대 ,154.38000201388888
7147,중구,1114016100,저동2가,여성,30대 ,144.69166998611112
7148,중구,1114016100,저동2가,여성,40대 ,125.98448372222224
7149,중구,1114016100,저동2가,여성,50대 ,120.84837695833333
7150,중구,1114016100,저동2가,여성,60대 ,75.259034125
7151,중구,1114016100,저동2가,여성,70대 이상,56.20483940277777
7152,중구,1114016200,신당동,남성,10대 ,1156.863657037037
7153,중구,1114016200,신당동,남성,10대 미만,1018.2676908564814
7154,중구,1114016200,신당동,남성,20대 ,2208.099745185185
7155,중구,1114016200,신당동,남성,30대 ,2917.155205162037
7156,중구,1114016200,신당동,남성,40대 ,2889.9586901157404
7157,중구,1114016200,신당동,남성,50대 ,2630.9368449305553
7158,중구,1114016200,신당동,남성,60대 ,1867.5238630324075
7159,중구,1114016200,신당동,남성,70대 이상,1659.2577039351852
7160,중구,1114016200,신당동,여성,10대 ,1059.9614194675926
7161,중구,1114016200,신당동,여성,10대 미만,960.6915058796295
7162,중구,1114016200,신당동,여성,20대 ,2713.06755375
7163,중구,1114016200,신당동,여성,30대 ,3321.222084884259
7164,중구,1114016200,신당동,여성,40대 ,2881.4510329861114
7165,중구,1114016200,신당동,여성,50대 ,2857.8210308564812
7166,중구,1114016200,신당동,여성,60대 ,2343.626014236111
7167,중구,1114016200,신당동,여성,70대 이상,2743.740594861111
7168,중구,1114016300,흥인동,남성,10대 ,145.27635310185187
7169,중구,1114016300,흥인동,남성,10대 미만,44.3055637962963
7170,중구,1114016300,흥인동,남성,20대 ,633.3246325925926
7171,중구,1114016300,흥인동,남성,30대 ,950.8113132407407
7172,중구,1114016300,흥인동,남성,40대 ,760.9195488425926
7173,중구,1114016300,흥인동,남성,50대 ,583.2167451388889
7174,중구,1114016300,흥인동,남성,60대 ,364.98244023148146
7175,중구,1114016300,흥인동,남성,70대 이상,257.21306495370374
7176,중구,1114016300,흥인동,여성,10대 ,116.08032087962964
7177,중구,1114016300,흥인동,여성,10대 미만,82.95201717592592
7178,중구,1114016300,흥인동,여성,20대 ,699.6349131944444
7179,중구,1114016300,흥인동,여성,30대 ,897.9280460185186
7180,중구,1114016300,흥인동,여성,40대 ,741.0420786111112
7181,중구,1114016300,흥인동,여성,50대 ,660.3428401851852
7182,중구,1114016300,흥인동,여성,60대 ,451.80858819444444
7183,중구,1114016300,흥인동,여성,70대 이상,371.94904875
7184,중구,1114016400,무학동,남성,10대 ,145.27635310185187
7185,중구,1114016400,무학동,남성,10대 미만,44.3055637962963
7186,중구,1114016400,무학동,남성,20대 ,633.3246325925926
7187,중구,1114016400,무학동,남성,30대 ,950.8113132407407
7188,중구,1114016400,무학동,남성,40대 ,760.9195488425926
7189,중구,1114016400,무학동,남성,50대 ,583.2167451388889
7190,중구,1114016400,무학동,남성,60대 ,364.98244023148146
7191,중구,1114016400,무학동,남성,70대 이상,257.21306495370374
7192,중구,1114016400,무학동,여성,10대 ,116.08032087962964
7193,중구,1114016400,무학동,여성,10대 미만,82.95201717592592
7194,중구,1114016400,무학동,여성,20대 ,699.6349131944444
7195,중구,1114016400,무학동,여성,30대 ,897.9280460185186
7196,중구,1114016400,무학동,여성,40대 ,741.0420786111112
7197,중구,1114016400,무학동,여성,50대 ,660.3428401851852
7198,중구,1114016400,무학동,여성,60대 ,451.80858819444444
7199,중구,1114016400,무학동,여성,70대 이상,371.94904875
7200,중구,1114016500,황학동,남성,10대 ,280.71293583333335
7201,중구,1114016500,황학동,남성,10대 미만,354.9128373611111
7202,중구,1114016500,황학동,남성,20대 ,835.8444847222222
7203,중구,1114016500,황학동,남성,30대 ,1356.92188
7204,중구,1114016500,황학동,남성,40대 ,1103.4356063888888
7205,중구,1114016500,황학동,남성,50대 ,971.1186758333333
7206,중구,1114016500,황학동,남성,60대 ,701.2104855555555
7207,중구,1114016500,황학동,남성,70대 이상,595.8730206944444
7208,중구,1114016500,황학동,여성,10대 ,308.02824930555556
7209,중구,1114016500,황학동,여성,10대 미만,439.79971527777775
7210,중구,1114016500,황학동,여성,20대 ,1206.4753063888888
7211,중구,1114016500,황학동,여성,30대 ,1502.7086934722222
7212,중구,1114016500,황학동,여성,40대 ,999.3560094444443
