시군구명,법정동코드,동리명,시간대구분,기준일ID,행정동코드,총생활인구수,10대 미만,10대,20대,30대,40대,50대,60대,70대 이상
용산구,11170130,이태원동,7,20220616.166666668,11170655.0,11184.856825,362.28200833333335,537.2476222222223,537.2476222222223,537.2476222222223,537.2476222222223,537.2476222222223,537.2476222222223,537.2476222222223
용산구,11170130,이태원동,8,20220616.166666668,11170655.0,11329.77696388889,318.63241666666664,568.9001972222222,568.9001972222222,568.9001972222222,568.9001972222222,568.9001972222222,568.9001972222222,568.9001972222222
용산구,11170130,이태원동,9,20220616.166666668,11170655.0,11335.753538888888,321.7730138888889,562.7116694444444,562.7116694444444,562.7116694444444,562.7116694444444,562.7116694444444,562.7116694444444,562.7116694444444
용산구,11170130,이태원동,10,20220616.166666668,11170655.0,11530.486955555556,317.91398055555555,562.5664305555556,562.5664305555556,562.5664305555556,562.5664305555556,562.5664305555556,562.5664305555556,562.5664305555556
용산구,11170130,이태원동,11,20220616.166666668,11170655.0,11747.135366666666,311.4271444444444,558.0281527777778,558.0281527777778,558.0281527777778,558.0281527777778,558.0281527777778,558.0281527777778,558.0281527777778
용산구,11170130,이태원동,12,20220616.166666668,11170655.0,11882.251252777778,313.50363055555556,571.6727222222222,571.6727222222222,571.6727222222222,571.6727222222222,571.6727222222222,571.6727222222222,571.6727222222222
용산구,11170130,이태원동,13,20220616.166666668,11170655.0,12019.608569444445,299.77511111111113,567.7075277777778,567.7075277777778,567.7075277777778,567.7075277777778,567.7075277777778,567.7075277777778,567.7075277777778
용산구,11170130,이태원동,14,20220616.166666668,11170655.0,12037.59805277778,312.0035277777778,583.1225305555556,583.1225305555556,583.1225305555556,583.1225305555556,583.1225305555556,583.1225305555556,583.1225305555556
용산구,11170130,이태원동,15,20220616.166666668,11170655.0,12081.644630555555,344.59874444444443,609.5791527777778,609.5791527777778,609.5791527777778,609.5791527777778,609.5791527777778,609.5791527777778,609.5791527777778
용산구,11170130,이태원동,16,20220616.166666668,11170655.0,11995.822877777777,321.11289166666666,621.8909138888889,621.8909138888889,621.8909138888889,621.8909138888889,621.8909138888889,621.8909138888889,621.8909138888889
용산구,11170130,이태원동,17,20220616.166666668,11170655.0,12066.00405,312.395125,618.9924861111111,618.9924861111111,618.9924861111111,618.9924861111111,618.9924861111111,618.9924861111111,618.9924861111111
용산구,11170130,이태원동,18,20220616.166666668,11170655.0,12361.264863888888,324.989575,626.7639333333333,626.7639333333333,626.7639333333333,626.7639333333333,626.7639333333333,626.7639333333333,626.7639333333333
용산구,11170130,이태원동,19,20220616.166666668,11170655.0,12509.50738611111,325.75068333333337,639.0315916666666,639.0315916666666,639.0315916666666,639.0315916666666,639.0315916666666,639.0315916666666,639.0315916666666
용산구,11170130,이태원동,20,20220616.166666668,11170655.0,12503.452108333333,326.9718111111111,628.9507777777777,628.9507777777777,628.9507777777777,628.9507777777777,628.9507777777777,628.9507777777777,628.9507777777777
용산구,11170130,이태원동,21,20220616.166666668,11170655.0,12300.221127777777,339.3359222222222,607.9534916666667,607.9534916666667,607.9534916666667,607.9534916666667,607.9534916666667,607.9534916666667,607.9534916666667
용산구,11170130,이태원동,22,20220616.166666668,11170655.0,11955.743783333333,361.39239999999995,604.6411777777778,604.6411777777778,604.6411777777778,604.6411777777778,604.6411777777778,604.6411777777778,604.6411777777778
용산구,11170130,이태원동,23,20220616.166666668,11170655.0,11611.664686111111,358.6795388888889,561.8750472222223,561.8750472222223,561.8750472222223,561.8750472222223,561.8750472222223,561.8750472222223,561.8750472222223
용산구,11170131,한남동,0,20220616.166666668,11170685.0,25512.952244444445,1289.844111111111,1266.1283722222222,1266.1283722222222,1266.1283722222222,1266.1283722222222,1266.1283722222222,1266.1283722222222,1266.1283722222222
용산구,11170131,한남동,1,20220616.166666668,11170685.0,25537.161650000002,1333.1361333333334,1292.2856722222223,1292.2856722222223,1292.2856722222223,1292.2856722222223,1292.2856722222223,1292.2856722222223,1292.2856722222223
용산구,11170131,한남동,2,20220616.166666668,11170685.0,25477.317466666667,1348.6804111111112,1298.422288888889,1298.422288888889,1298.422288888889,1298.422288888889,1298.422288888889,1298.422288888889,1298.422288888889
용산구,11170131,한남동,3,20220616.166666668,11170685.0,25349.51393888889,1341.3556444444444,1299.1396666666667,1299.1396666666667,1299.1396666666667,1299.1396666666667,1299.1396666666667,1299.1396666666667,1299.1396666666667
용산구,11170131,한남동,4,20220616.166666668,11170685.0,25461.667177777777,1365.6558333333332,1307.2848833333333,1307.2848833333333,1307.2848833333333,1307.2848833333333,1307.2848833333333,1307.2848833333333,1307.2848833333333
용산구,11170131,한남동,5,20220616.166666668,11170685.0,25948.802994444442,1357.169638888889,1294.4454555555556,1294.4454555555556,1294.4454555555556,1294.4454555555556,1294.4454555555556,1294.4454555555556,1294.4454555555556
용산구,11170131,한남동,6,20220616.166666668,11170685.0,27488.763588888887,1366.2350833333335,1314.5868111111113,1314.5868111111113,1314.5868111111113,1314.5868111111113,1314.5868111111113,1314.5868111111113,1314.5868111111113
용산구,11170131,한남동,7,20220616.166666668,11170685.0,30463.75110555555,1329.3703555555558,1240.7199722222222,1240.7199722222222,1240.7199722222222,1240.7199722222222,1240.7199722222222,1240.7199722222222,1240.7199722222222
용산구,11170131,한남동,8,20220616.166666668,11170685.0,32613.946555555558,1038.289738888889,1104.4356222222223,1104.4356222222223,1104.4356222222223,1104.4356222222223,1104.4356222222223,1104.4356222222223,1104.4356222222223
용산구,11170131,한남동,9,20220616.166666668,11170685.0,34861.36388333333,1068.8309944444445,1143.1559,1143.1559,1143.1559,1143.1559,1143.1559,1143.1559,1143.1559
용산구,11170131,한남동,10,20220616.166666668,11170685.0,35919.94018333333,1053.5555055555556,1133.9127666666666,1133.9127666666666,1133.9127666666666,1133.9127666666666,1133.9127666666666,1133.9127666666666,1133.9127666666666
용산구,11170131,한남동,11,20220616.166666668,11170685.0,36894.90023888889,1076.1184944444444,1166.972,1166.972,1166.972,1166.972,1166.972,1166.972,1166.972
용산구,11170131,한남동,12,20220616.166666668,11170685.0,37632.84207222222,1092.1991,1225.7910777777777,1225.7910777777777,1225.7910777777777,1225.7910777777777,1225.7910777777777,1225.7910777777777,1225.7910777777777
용산구,11170131,한남동,13,20220616.166666668,11170685.0,38566.37888888889,1056.3529555555554,1258.1566833333334,1258.1566833333334,1258.1566833333334,1258.1566833333334,1258.1566833333334,1258.1566833333334,1258.1566833333334
용산구,11170131,한남동,14,20220616.166666668,11170685.0,38897.094688888894,1132.2163,1332.06495,1332.06495,1332.06495,1332.06495,1332.06495,1332.06495,1332.06495
용산구,11170131,한남동,15,20220616.166666668,11170685.0,39108.71106666667,1247.6644999999999,1469.3657777777778,1469.3657777777778,1469.3657777777778,1469.3657777777778,1469.3657777777778,1469.3657777777778,1469.3657777777778
용산구,11170131,한남동,16,20220616.166666668,11170685.0,38734.51201111111,1276.3247111111111,1570.9595611111113,1570.9595611111113,1570.9595611111113,1570.9595611111113,1570.9595611111113,1570.9595611111113,1570.9595611111113
용산구,11170131,한남동,17,20220616.166666668,11170685.0,37790.11191111111,1261.5156166666666,1538.820977777778,1538.820977777778,1538.820977777778,1538.820977777778,1538.820977777778,1538.820977777778,1538.820977777778
용산구,11170131,한남동,18,20220616.166666668,11170685.0,37376.77618888889,1273.5042666666666,1552.2578999999998,1552.2578999999998,1552.2578999999998,1552.2578999999998,1552.2578999999998,1552.2578999999998,1552.2578999999998
용산구,11170131,한남동,19,20220616.166666668,11170685.0,35190.229433333334,1280.5353833333334,1526.0477777777778,1526.0477777777778,1526.0477777777778,1526.0477777777778,1526.0477777777778,1526.0477777777778,1526.0477777777778
용산구,11170131,한남동,20,20220616.166666668,11170685.0,33324.56570555556,1308.1178444444445,1494.0918444444444,1494.0918444444444,1494.0918444444444,1494.0918444444444,1494.0918444444444,1494.0918444444444,1494.0918444444444
용산구,11170131,한남동,21,20220616.166666668,11170685.0,31468.960188888886,1292.615438888889,1472.6682444444443,1472.6682444444443,1472.6682444444443,1472.6682444444443,1472.6682444444443,1472.6682444444443,1472.6682444444443
용산구,11170131,한남동,22,20220616.166666668,11170685.0,28592.70327222222,1301.641138888889,1389.0743722222223,1389.0743722222223,1389.0743722222223,1389.0743722222223,1389.0743722222223,1389.0743722222223,1389.0743722222223
용산구,11170131,한남동,23,20220616.166666668,11170685.0,25716.29528888889,1273.3763888888889,1254.4757722222223,1254.4757722222223,1254.4757722222223,1254.4757722222223,1254.4757722222223,1254.4757722222223,1254.4757722222223
용산구,11170132,동빙고동,0,20220616.166666668,11170690.0,3548.7928305555556,231.7472,375.98894583333333,375.98894583333333,375.98894583333333,375.98894583333333,375.98894583333333,375.98894583333333,375.98894583333333
용산구,11170132,동빙고동,1,20220616.166666668,11170690.0,3604.1049069444443,236.63450833333334,382.3167291666666,382.3167291666666,382.3167291666666,382.3167291666666,382.3167291666666,382.3167291666666,382.3167291666666
용산구,11170132,동빙고동,2,20220616.166666668,11170690.0,3627.040623611111,237.75634583333334,385.6352763888889,385.6352763888889,385.6352763888889,385.6352763888889,385.6352763888889,385.6352763888889,385.6352763888889
용산구,11170132,동빙고동,3,20220616.166666668,11170690.0,3644.4151652777778,238.99359444444443,388.39100138888887,388.39100138888887,388.39100138888887,388.39100138888887,388.39100138888887,388.39100138888887,388.39100138888887
용산구,11170132,동빙고동,4,20220616.166666668,11170690.0,3688.758530555556,239.7591111111111,389.51401111111113,389.51401111111113,389.51401111111113,389.51401111111113,389.51401111111113,389.51401111111113,389.51401111111113
용산구,11170132,동빙고동,5,20220616.166666668,11170690.0,3758.229302777778,236.46297638888888,384.42386944444445,384.42386944444445,384.42386944444445,384.42386944444445,384.42386944444445,384.42386944444445,384.42386944444445
용산구,11170132,동빙고동,6,20220616.166666668,11170690.0,3903.415173611111,238.13547222222223,388.5256111111111,388.5256111111111,388.5256111111111,388.5256111111111,388.5256111111111,388.5256111111111,388.5256111111111
용산구,11170132,동빙고동,7,20220616.166666668,11170690.0,4063.6252027777778,232.6425111111111,331.54477083333336,331.54477083333336,331.54477083333336,331.54477083333336,331.54477083333336,331.54477083333336,331.54477083333336
용산구,11170132,동빙고동,8,20220616.166666668,11170690.0,4174.292169444444,259.2145527777777,338.43384722222225,338.43384722222225,338.43384722222225,338.43384722222225,338.43384722222225,338.43384722222225,338.43384722222225
용산구,11170132,동빙고동,9,20220616.166666668,11170690.0,4204.604723611111,288.77139999999997,358.5043847222222,358.5043847222222,358.5043847222222,358.5043847222222,358.5043847222222,358.5043847222222,358.5043847222222
용산구,11170132,동빙고동,10,20220616.166666668,11170690.0,4295.509320833333,302.3257888888889,371.5934208333333,371.5934208333333,371.5934208333333,371.5934208333333,371.5934208333333,371.5934208333333,371.5934208333333
용산구,11170132,동빙고동,11,20220616.166666668,11170690.0,4266.818241666667,305.6606888888889,372.8862888888889,372.8862888888889,372.8862888888889,372.8862888888889,372.8862888888889,372.8862888888889,372.8862888888889
용산구,11170132,동빙고동,12,20220616.166666668,11170690.0,4182.483184722222,282.0496263888889,357.3415972222222,357.3415972222222,357.3415972222222,357.3415972222222,357.3415972222222,357.3415972222222,357.3415972222222
용산구,11170132,동빙고동,13,20220616.166666668,11170690.0,4228.584233333333,278.7089569444445,352.7095944444444,352.7095944444444,352.7095944444444,352.7095944444444,352.7095944444444,352.7095944444444,352.7095944444444
용산구,11170132,동빙고동,14,20220616.166666668,11170690.0,4241.246813888889,268.7270722222222,344.13800694444444,344.13800694444444,344.13800694444444,344.13800694444444,344.13800694444444,344.13800694444444,344.13800694444444
용산구,11170132,동빙고동,15,20220616.166666668,11170690.0,4200.2102374999995,251.84200277777776,329.58499861111113,329.58499861111113,329.58499861111113,329.58499861111113,329.58499861111113,329.58499861111113,329.58499861111113
용산구,11170132,동빙고동,16,20220616.166666668,11170690.0,4093.931841666667,220.31170555555553,328.6272583333333,328.6272583333333,328.6272583333333,328.6272583333333,328.6272583333333,328.6272583333333,328.6272583333333
용산구,11170132,동빙고동,17,20220616.166666668,11170690.0,3965.42135,205.84266944444443,315.0991583333333,315.0991583333333,315.0991583333333,315.0991583333333,315.0991583333333,315.0991583333333,315.0991583333333
용산구,11170132,동빙고동,18,20220616.166666668,11170690.0,3838.6649319444446,195.05855555555556,305.0066111111111,305.0066111111111,305.0066111111111,305.0066111111111,305.0066111111111,305.0066111111111,305.0066111111111
용산구,11170132,동빙고동,19,20220616.166666668,11170690.0,3684.3569666666663,199.58946666666668,310.2188138888889,310.2188138888889,310.2188138888889,310.2188138888889,310.2188138888889,310.2188138888889,310.2188138888889
용산구,11170132,동빙고동,20,20220616.166666668,11170690.0,3643.749722222222,200.27928472222223,309.6410902777778,309.6410902777778,309.6410902777778,309.6410902777778,309.6410902777778,309.6410902777778,309.6410902777778
용산구,11170132,동빙고동,21,20220616.166666668,11170690.0,3606.2225777777776,204.50370833333332,312.53586527777776,312.53586527777776,312.53586527777776,312.53586527777776,312.53586527777776,312.53586527777776,312.53586527777776
용산구,11170132,동빙고동,22,20220616.166666668,11170690.0,3633.483816666667,217.7180277777778,345.53740138888884,345.53740138888884,345.53740138888884,345.53740138888884,345.53740138888884,345.53740138888884,345.53740138888884
