,시군구명,법정동코드,법정동명,연령대,거주인구수/n
599,강서구,11500103,화곡동,30대,24253.0
600,강서구,11500103,화곡동,40대,311304.0
601,강서구,11500103,화곡동,40대,22236.0
602,강서구,11500103,화곡동,50대,305361.0
603,강서구,11500103,화곡동,50대,21811.5
604,강서구,11500103,화곡동,60대,300398.0
605,강서구,11500103,화곡동,60대,21457.0
606,강서구,11500103,화곡동,70대 이상,231147.0
607,강서구,11500103,화곡동,70대 이상,16510.5
608,강서구,11500104,가양동,10대,44498.0
609,강서구,11500104,가양동,10대,22249.0
610,강서구,11500104,가양동,10대 미만,36940.0
611,강서구,11500104,가양동,10대 미만,18470.0
612,강서구,11500104,가양동,20대,78076.0
613,강서구,11500104,가양동,20대,39038.0
614,강서구,11500104,가양동,30대,98538.0
615,강서구,11500104,가양동,30대,49269.0
616,강서구,11500104,가양동,40대,89590.0
617,강서구,11500104,가양동,40대,44795.0
618,강서구,11500104,가양동,50대,81294.0
619,강서구,11500104,가양동,50대,40647.0
620,강서구,11500104,가양동,60대,73524.0
621,강서구,11500104,가양동,60대,36762.0
622,강서구,11500104,가양동,70대 이상,49804.0
623,강서구,11500104,가양동,70대 이상,24902.0
624,강서구,11500104,가양동,10대,42488.0
625,강서구,11500104,가양동,10대,21244.0
626,강서구,11500104,가양동,10대 미만,35688.0
627,강서구,11500104,가양동,10대 미만,17844.0
628,강서구,11500104,가양동,20대,92490.0
629,강서구,11500104,가양동,20대,46245.0
630,강서구,11500104,가양동,30대,97012.0
631,강서구,11500104,가양동,30대,48506.0
632,강서구,11500104,가양동,40대,88944.0
633,강서구,11500104,가양동,40대,44472.0
634,강서구,11500104,가양동,50대,87246.0
635,강서구,11500104,가양동,50대,43623.0
636,강서구,11500104,가양동,60대,85828.0
637,강서구,11500104,가양동,60대,42914.0
638,강서구,11500104,가양동,70대 이상,66042.0
639,강서구,11500104,가양동,70대 이상,33021.0
640,강서구,11500105,마곡동,10대,11124.5
641,강서구,11500105,마곡동,10대,14832.666666666666
642,강서구,11500105,마곡동,10대,3708.1666666666665
643,강서구,11500105,마곡동,10대 미만,9235.0
644,강서구,11500105,마곡동,10대 미만,12313.333333333334
645,강서구,11500105,마곡동,10대 미만,3078.3333333333335
646,강서구,11500105,마곡동,20대,19519.0
647,강서구,11500105,마곡동,20대,26025.333333333332
648,강서구,11500105,마곡동,20대,6506.333333333333
649,강서구,11500105,마곡동,30대,24634.5
650,강서구,11500105,마곡동,30대,32846.0
651,강서구,11500105,마곡동,30대,8211.5
652,강서구,11500105,마곡동,40대,22397.5
653,강서구,11500105,마곡동,40대,29863.333333333332
654,강서구,11500105,마곡동,40대,7465.833333333333
655,강서구,11500105,마곡동,50대,20323.5
656,강서구,11500105,마곡동,50대,27098.0
657,강서구,11500105,마곡동,50대,6774.5
658,강서구,11500105,마곡동,60대,18381.0
659,강서구,11500105,마곡동,60대,24508.0
660,강서구,11500105,마곡동,60대,6127.0
661,강서구,11500105,마곡동,70대 이상,12451.0
662,강서구,11500105,마곡동,70대 이상,16601.333333333332
663,강서구,11500105,마곡동,70대 이상,4150.333333333333
664,강서구,11500105,마곡동,10대,10622.0
665,강서구,11500105,마곡동,10대,14162.666666666666
666,강서구,11500105,마곡동,10대,3540.6666666666665
667,강서구,11500105,마곡동,10대 미만,8922.0
668,강서구,11500105,마곡동,10대 미만,11896.0
669,강서구,11500105,마곡동,10대 미만,2974.0
670,강서구,11500105,마곡동,20대,23122.5
671,강서구,11500105,마곡동,20대,30830.0
672,강서구,11500105,마곡동,20대,7707.5
673,강서구,11500105,마곡동,30대,24253.0
674,강서구,11500105,마곡동,30대,32337.333333333332
675,강서구,11500105,마곡동,30대,8084.333333333333
676,강서구,11500105,마곡동,40대,22236.0
677,강서구,11500105,마곡동,40대,29648.0
678,강서구,11500105,마곡동,40대,7412.0
679,강서구,11500105,마곡동,50대,21811.5
680,강서구,11500105,마곡동,50대,29082.0
681,강서구,11500105,마곡동,50대,7270.5
682,강서구,11500105,마곡동,60대,21457.0
683,강서구,11500105,마곡동,60대,28609.333333333332
684,강서구,11500105,마곡동,60대,7152.333333333333
685,강서구,11500105,마곡동,70대 이상,16510.5
686,강서구,11500105,마곡동,70대 이상,22014.0
687,강서구,11500105,마곡동,70대 이상,5503.5
688,강서구,11500106,내발산동,10대,11124.5
689,강서구,11500106,내발산동,10대,7416.333333333333
690,강서구,11500106,내발산동,10대 미만,9235.0
691,강서구,11500106,내발산동,10대 미만,6156.666666666667
692,강서구,11500106,내발산동,20대,19519.0
693,강서구,11500106,내발산동,20대,13012.666666666666
694,강서구,11500106,내발산동,30대,24634.5
695,강서구,11500106,내발산동,30대,16423.0
696,강서구,11500106,내발산동,40대,22397.5
697,강서구,11500106,내발산동,40대,14931.666666666666
698,강서구,11500106,내발산동,50대,20323.5
699,강서구,11500106,내발산동,50대,13549.0
700,강서구,11500106,내발산동,60대,18381.0
701,강서구,11500106,내발산동,60대,12254.0
702,강서구,11500106,내발산동,70대 이상,12451.0
703,강서구,11500106,내발산동,70대 이상,8300.666666666666
704,강서구,11500106,내발산동,10대,10622.0
705,강서구,11500106,내발산동,10대,7081.333333333333
706,강서구,11500106,내발산동,10대 미만,8922.0
707,강서구,11500106,내발산동,10대 미만,5948.0
708,강서구,11500106,내발산동,20대,23122.5
709,강서구,11500106,내발산동,20대,15415.0
710,강서구,11500106,내발산동,30대,24253.0
711,강서구,11500106,내발산동,30대,16168.666666666666
712,강서구,11500106,내발산동,40대,22236.0
713,강서구,11500106,내발산동,40대,14824.0
714,강서구,11500106,내발산동,50대,21811.5
715,강서구,11500106,내발산동,50대,14541.0
716,강서구,11500106,내발산동,60대,21457.0
717,강서구,11500106,내발산동,60대,14304.666666666666
718,강서구,11500106,내발산동,70대 이상,16510.5
719,강서구,11500106,내발산동,70대 이상,11007.0
720,강서구,11500107,외발산동,10대,7416.333333333333
721,강서구,11500107,외발산동,10대 미만,6156.666666666667
722,강서구,11500107,외발산동,20대,13012.666666666666
723,강서구,11500107,외발산동,30대,16423.0
724,강서구,11500107,외발산동,40대,14931.666666666666
725,강서구,11500107,외발산동,50대,13549.0
726,강서구,11500107,외발산동,60대,12254.0
727,강서구,11500107,외발산동,70대 이상,8300.666666666666
728,강서구,11500107,외발산동,10대,7081.333333333333
729,강서구,11500107,외발산동,10대 미만,5948.0
730,강서구,11500107,외발산동,20대,15415.0
731,강서구,11500107,외발산동,30대,16168.666666666666
732,강서구,11500107,외발산동,40대,14824.0
733,강서구,11500107,외발산동,50대,14541.0
734,강서구,11500107,외발산동,60대,14304.666666666666
735,강서구,11500107,외발산동,70대 이상,11007.0
736,강서구,11500108,공항동,10대,7416.333333333333
737,강서구,11500108,공항동,10대,3708.1666666666665
738,강서구,11500108,공항동,10대 미만,6156.666666666667
739,강서구,11500108,공항동,10대 미만,3078.3333333333335
740,강서구,11500108,공항동,20대,13012.666666666666
741,강서구,11500108,공항동,20대,6506.333333333333
742,강서구,11500108,공항동,30대,16423.0
743,강서구,11500108,공항동,30대,8211.5
744,강서구,11500108,공항동,40대,14931.666666666666
745,강서구,11500108,공항동,40대,7465.833333333333
746,강서구,11500108,공항동,50대,13549.0
747,강서구,11500108,공항동,50대,6774.5
748,강서구,11500108,공항동,60대,12254.0
749,강서구,11500108,공항동,60대,6127.0
750,강서구,11500108,공항동,70대 이상,8300.666666666666
751,강서구,11500108,공항동,70대 이상,4150.333333333333
752,강서구,11500108,공항동,10대,7081.333333333333
753,강서구,11500108,공항동,10대,3540.6666666666665
754,강서구,11500108,공항동,10대 미만,5948.0
755,강서구,11500108,공항동,10대 미만,2974.0
756,강서구,11500108,공항동,20대,15415.0
757,강서구,11500108,공항동,20대,7707.5
758,강서구,11500108,공항동,30대,16168.666666666666
759,강서구,11500108,공항동,30대,8084.333333333333
760,강서구,11500108,공항동,40대,14824.0
761,강서구,11500108,공항동,40대,7412.0
762,강서구,11500108,공항동,50대,14541.0
763,강서구,11500108,공항동,50대,7270.5
764,강서구,11500108,공항동,60대,14304.666666666666
765,강서구,11500108,공항동,60대,7152.333333333333
766,강서구,11500108,공항동,70대 이상,11007.0
767,강서구,11500108,공항동,70대 이상,5503.5
768,강서구,11500109,방화동,10대,22249.0
769,강서구,11500109,방화동,10대,11124.5
770,강서구,11500109,방화동,10대,7416.333333333333
771,강서구,11500109,방화동,10대,3708.1666666666665
772,강서구,11500109,방화동,10대 미만,18470.0
773,강서구,11500109,방화동,10대 미만,9235.0
774,강서구,11500109,방화동,10대 미만,6156.666666666667
775,강서구,11500109,방화동,10대 미만,3078.3333333333335
776,강서구,11500109,방화동,20대,39038.0
777,강서구,11500109,방화동,20대,19519.0
778,강서구,11500109,방화동,20대,13012.666666666666
779,강서구,11500109,방화동,20대,6506.333333333333
780,강서구,11500109,방화동,30대,49269.0
781,강서구,11500109,방화동,30대,24634.5
782,강서구,11500109,방화동,30대,16423.0
783,강서구,11500109,방화동,30대,8211.5
784,강서구,11500109,방화동,40대,44795.0
785,강서구,11500109,방화동,40대,22397.5
786,강서구,11500109,방화동,40대,14931.666666666666
787,강서구,11500109,방화동,40대,7465.833333333333
788,강서구,11500109,방화동,50대,40647.0
789,강서구,11500109,방화동,50대,20323.5
790,강서구,11500109,방화동,50대,13549.0
791,강서구,11500109,방화동,50대,6774.5
792,강서구,11500109,방화동,60대,36762.0
793,강서구,11500109,방화동,60대,18381.0
794,강서구,11500109,방화동,60대,12254.0
795,강서구,11500109,방화동,60대,6127.0
796,강서구,11500109,방화동,70대 이상,24902.0
797,강서구,11500109,방화동,70대 이상,12451.0
798,강서구,11500109,방화동,70대 이상,8300.666666666666
799,강서구,11500109,방화동,70대 이상,4150.333333333333
800,강서구,11500109,방화동,10대,21244.0
801,강서구,11500109,방화동,10대,10622.0
802,강서구,11500109,방화동,10대,7081.333333333333
803,강서구,11500109,방화동,10대,3540.6666666666665
804,강서구,11500109,방화동,10대 미만,17844.0
805,강서구,11500109,방화동,10대 미만,8922.0
806,강서구,11500109,방화동,10대 미만,5948.0
807,강서구,11500109,방화동,10대 미만,2974.0
808,강서구,11500109,방화동,20대,46245.0
809,강서구,11500109,방화동,20대,23122.5
810,강서구,11500109,방화동,20대,15415.0
811,강서구,11500109,방화동,20대,7707.5
812,강서구,11500109,방화동,30대,48506.0
813,강서구,11500109,방화동,30대,24253.0
814,강서구,11500109,방화동,30대,16168.666666666666
815,강서구,11500109,방화동,30대,8084.333333333333
816,강서구,11500109,방화동,40대,44472.0
817,강서구,11500109,방화동,40대,22236.0
818,강서구,11500109,방화동,40대,14824.0
819,강서구,11500109,방화동,40대,7412.0
820,강서구,11500109,방화동,50대,43623.0
821,강서구,11500109,방화동,50대,21811.5
822,강서구,11500109,방화동,50대,14541.0
823,강서구,11500109,방화동,50대,7270.5
824,강서구,11500109,방화동,60대,42914.0
825,강서구,11500109,방화동,60대,21457.0
826,강서구,11500109,방화동,60대,14304.666666666666
827,강서구,11500109,방화동,60대,7152.333333333333
828,강서구,11500109,방화동,70대 이상,33021.0
829,강서구,11500109,방화동,70대 이상,16510.5
830,강서구,11500109,방화동,70대 이상,11007.0
831,강서구,11500109,방화동,70대 이상,5503.5
832,강서구,11500110,개화동,10대,11124.5
833,강서구,11500110,개화동,10대 미만,9235.0
834,강서구,11500110,개화동,20대,19519.0
835,강서구,11500110,개화동,30대,24634.5
836,강서구,11500110,개화동,40대,22397.5
837,강서구,11500110,개화동,50대,20323.5
838,강서구,11500110,개화동,60대,18381.0
839,강서구,11500110,개화동,70대 이상,12451.0
840,강서구,11500110,개화동,10대,10622.0
841,강서구,11500110,개화동,10대 미만,8922.0
842,강서구,11500110,개화동,20대,23122.5
843,강서구,11500110,개화동,30대,24253.0
844,강서구,11500110,개화동,40대,22236.0
845,강서구,11500110,개화동,50대,21811.5
846,강서구,11500110,개화동,60대,21457.0
847,강서구,11500110,개화동,70대 이상,16510.5
848,강서구,11500111,과해동,10대,3708.1666666666665
849,강서구,11500111,과해동,10대 미만,3078.3333333333335
850,강서구,11500111,과해동,20대,6506.333333333333
851,강서구,11500111,과해동,30대,8211.5
852,강서구,11500111,과해동,40대,7465.833333333333
853,강서구,11500111,과해동,50대,6774.5
854,강서구,11500111,과해동,60대,6127.0
855,강서구,11500111,과해동,70대 이상,4150.333333333333
856,강서구,11500111,과해동,10대,3540.6666666666665
857,강서구,11500111,과해동,10대 미만,2974.0
858,강서구,11500111,과해동,20대,7707.5
859,강서구,11500111,과해동,30대,8084.333333333333
860,강서구,11500111,과해동,40대,7412.0
861,강서구,11500111,과해동,50대,7270.5
862,강서구,11500111,과해동,60대,7152.333333333333
863,강서구,11500111,과해동,70대 이상,5503.5
864,강서구,11500112,오곡동,10대,3708.1666666666665
865,강서구,11500112,오곡동,10대 미만,3078.3333333333335
866,강서구,11500112,오곡동,20대,6506.333333333333
867,강서구,11500112,오곡동,30대,8211.5
868,강서구,11500112,오곡동,40대,7465.833333333333
869,강서구,11500112,오곡동,50대,6774.5
870,강서구,11500112,오곡동,60대,6127.0
871,강서구,11500112,오곡동,70대 이상,4150.333333333333
872,강서구,11500112,오곡동,10대,3540.6666666666665
873,강서구,11500112,오곡동,10대 미만,2974.0
874,강서구,11500112,오곡동,20대,7707.5
875,강서구,11500112,오곡동,30대,8084.333333333333
876,강서구,11500112,오곡동,40대,7412.0
877,강서구,11500112,오곡동,50대,7270.5
878,강서구,11500112,오곡동,60대,7152.333333333333
879,강서구,11500112,오곡동,70대 이상,5503.5
880,강서구,11500113,오쇠동,10대,3708.1666666666665
881,강서구,11500113,오쇠동,10대 미만,3078.3333333333335
882,강서구,11500113,오쇠동,20대,6506.333333333333
883,강서구,11500113,오쇠동,30대,8211.5
884,강서구,11500113,오쇠동,40대,7465.833333333333
885,강서구,11500113,오쇠동,50대,6774.5
886,강서구,11500113,오쇠동,60대,6127.0
887,강서구,11500113,오쇠동,70대 이상,4150.333333333333
888,강서구,11500113,오쇠동,10대,3540.6666666666665
889,강서구,11500113,오쇠동,10대 미만,2974.0
890,강서구,11500113,오쇠동,20대,7707.5
